59
t_index   tf-idf    
1         0.007
101       0.082
379       0.074
409       0.071
450       0.08
522       0.076
572       0.165
593       0.136
607       0.082
806       0.049
960       0.287
1003      0.106
1175      0.066
1236      0.09
1274      0.106
1379      0.106
1403      0.086
2124      0.09
2339      0.14
2340      0.125
2500      0.045
2583      0.05
2819      0.09
2873      0.094
2875      0.096
2982      0.106
3224      0.422
3237      0.106
3254      0.051
3291      0.061
3331      0.106
3622      0.082
3629      0.07
3655      0.106
3702      0.106
3988      0.057
4014      0.066
4056      0.096
4120      0.036
4274      0.049
5127      0.057
5137      0.066
5198      0.1
5305      0.09
5525      0.078
5867      0.068
6022      0.317
6125      0.045
6292      0.313
6627      0.056
6804      0.096
6981      0.076
6989      0.09
7036      0.048
7051      0.082
7180      0.046
7591      0.09
7672      0.078
7705      0.382
