36
t_index   tf-idf    
560       0.003
593       0.147
1911      0.077
2115      0.087
2354      0.096
2471      0.115
2732      0.063
2904      0.11
2972      0.129
3055      0.171
3173      0.165
3212      0.077
3225      0.436
3229      0.145
3232      0.099
3278      0.31
3473      0.134
3655      0.513
4187      0.069
4274      0.079
4437      0.171
4672      0.145
4710      0.089
5224      0.095
5246      0.155
5297      0.091
5619      0.108
5809      0.126
5836      0.087
6502      0.077
6934      0.09
6981      0.123
7207      0.185
7234      0.084
7686      0.108
7857      0.145
