32
t_index   tf-idf    
186       0.007
209       0.108
226       0.364
559       0.182
568       0.182
572       0.142
1362      0.108
1486      0.12
1500      0.113
1512      0.108
2169      0.127
2462      0.088
3152      0.134
3173      0.263
3350      0.11
3586      0.155
3655      0.364
3761      0.182
3802      0.182
4018      0.098
4187      0.074
4339      0.093
4894      0.182
5002      0.109
5172      0.155
5990      0.309
6096      0.098
6981      0.13
7385      0.165
7689      0.095
7705      0.329
7837      0.12
