35
t_index   tf-idf    
681       0.002
842       0.189
1013      0.116
1429      0.097
1737      0.062
2297      0.233
2337      0.073
2432      0.09
2500      0.165
2931      0.097
2946      0.1
3000      0.129
3173      0.186
3174      0.074
3370      0.173
3467      0.129
3655      0.772
4251      0.104
4273      0.087
4274      0.06
4292      0.047
4710      0.067
4809      0.041
5021      0.078
5506      0.081
5797      0.129
5799      0.116
6125      0.055
6875      0.105
6981      0.092
7030      0.088
7180      0.056
7630      0.08
7686      0.081
7689      0.068
