65
t_index   tf-idf    
41        0.002
226       0.393
330       0.237
572       0.102
748       0.09
977       0.062
1026      0.073
1091      0.087
1230      0.056
1268      0.111
1358      0.096
1362      0.078
1463      0.111
1489      0.096
1557      0.079
1567      0.111
1737      0.063
1836      0.079
1911      0.059
1942      0.099
2053      0.09
2229      0.111
2253      0.092
2338      0.074
2346      0.076
2467      0.049
2558      0.06
3173      0.126
3224      0.393
3270      0.119
3655      0.262
3909      0.074
4133      0.119
4150      0.084
4449      0.081
4590      0.102
4598      0.096
4706      0.083
5129      0.088
5148      0.119
5294      0.072
5319      0.087
5335      0.119
5453      0.094
5472      0.096
5656      0.119
5678      0.119
5701      0.111
5704      0.106
5842      0.094
6283      0.119
6398      0.09
6502      0.059
6508      0.068
6717      0.131
6760      0.131
6981      0.094
7135      0.102
7137      0.096
7206      0.102
7257      0.05
7563      0.213
7620      0.085
7686      0.083
7804      0.085
