49
t_index   tf-idf    
39        0.003
226       0.157
559       0.157
633       0.157
830       0.095
896       0.157
1294      0.123
1500      0.098
1702      0.063
1875      0.127
1994      0.157
2004      0.127
2037      0.168
2462      0.076
2553      0.123
2560      0.258
2642      0.07
2681      0.134
2789      0.089
2847      0.061
2909      0.083
2910      0.123
3224      0.314
3305      0.255
3376      0.11
3655      0.157
3837      0.119
4081      0.051
4299      0.116
4677      0.082
4749      0.098
4984      0.382
5144      0.095
5414      0.119
5475      0.119
5715      0.104
5819      0.134
5944      0.108
6186      0.184
6329      0.087
6402      0.157
6756      0.113
6879      0.108
6989      0.134
7140      0.089
7180      0.068
7485      0.134
7654      0.108
7726      0.116
