34
t_index   tf-idf    
226       0.006
389       0.142
572       0.172
995       0.149
1125      0.167
1147      0.167
1453      0.144
1540      0.131
2337      0.125
2509      0.158
2577      0.138
3004      0.335
3415      0.132
3680      0.248
3874      0.107
4173      0.131
4472      0.221
4533      0.136
4779      0.172
5024      0.158
5041      0.179
5298      0.149
5372      0.172
5624      0.375
5667      0.139
5689      0.162
5822      0.149
5836      0.112
6192      0.146
6569      0.2
6639      0.139
6719      0.114
7344      0.149
7408      0.109
