60
t_index   tf-idf    
181       0.002
185       0.098
229       0.11
593       0.052
685       0.121
806       0.057
851       0.11
1024      0.079
1405      0.085
1491      0.11
1613      0.098
2054      0.098
2201      0.087
2348      0.07
2354      0.068
2560      0.066
2564      0.043
2732      0.045
2770      0.065
2847      0.047
2909      0.064
3004      0.061
3033      0.121
3174      0.07
3246      0.092
3655      0.606
3720      0.197
3755      0.121
3858      0.11
3905      0.085
3911      0.064
3958      0.071
4025      0.071
4710      0.063
4722      0.219
4809      0.039
4894      0.242
4920      0.121
5177      0.075
5297      0.065
5573      0.245
5682      0.174
6036      0.103
6102      0.095
6186      0.071
6223      0.064
6292      0.144
6491      0.095
6497      0.083
6546      0.073
6627      0.064
6875      0.049
6996      0.095
7131      0.189
7257      0.046
7591      0.103
7614      0.062
7686      0.077
7777      0.042
7837      0.08
