38
t_index   tf-idf    
319       0.003
572       0.102
977       0.062
1343      0.059
1664      0.155
1841      0.072
2264      0.131
2698      0.099
2909      0.069
3224      0.131
3350      0.079
3655      0.654
3766      0.131
4094      0.074
4292      0.047
4456      0.141
4532      0.318
4574      0.18
4695      0.063
4731      0.155
4837      0.065
4991      0.045
5041      0.106
5339      0.066
5503      0.083
6060      0.161
6066      0.088
6189      0.08
6533      0.261
6817      0.106
6824      0.096
6981      0.094
7257      0.05
7408      0.065
7567      0.094
7686      0.248
7705      0.118
7830      0.087
