38
t_index   tf-idf    
108       0.003
394       0.191
432       0.191
544       0.103
593       0.091
853       0.135
1122      0.164
1874      0.12
2053      0.289
2255      0.137
2348      0.121
2558      0.096
2642      0.093
2671      0.21
2885      0.171
2912      0.179
2967      0.125
3094      0.164
3415      0.126
3655      0.21
3696      0.118
3994      0.21
4187      0.085
4274      0.097
4846      0.21
5224      0.117
5309      0.164
5596      0.117
5901      0.191
5904      0.191
6168      0.164
6246      0.09
6578      0.342
6680      0.144
6730      0.179
7207      0.114
7705      0.191
7777      0.072
