39
t_index   tf-idf    
11        0.004
226       0.196
488       0.196
616       0.196
625       0.119
854       0.113
1070      0.153
1223      0.196
1354      0.159
1547      0.128
1557      0.118
1567      0.167
1831      0.113
1854      0.178
1896      0.128
2037      0.105
2128      0.141
2133      0.159
2144      0.141
2241      0.196
2432      0.138
2471      0.132
2559      0.144
2668      0.167
2732      0.072
3050      0.167
3212      0.088
3321      0.13
3655      0.393
3945      0.153
4217      0.196
4294      0.128
4571      0.167
4959      0.196
5070      0.178
6234      0.116
6692      0.121
7686      0.124
7765      0.141
