33
t_index   tf-idf    
23        0.004
36        0.124
226       0.337
350       0.112
531       0.168
906       0.124
1343      0.151
1711      0.105
1762      0.127
2409      0.143
2593      0.096
3173      0.081
3188      0.153
3282      0.337
3447      0.153
3469      0.168
3560      0.118
3579      0.121
3655      0.168
3680      0.095
4292      0.061
4820      0.137
5339      0.085
5580      0.118
5668      0.505
5801      0.114
6186      0.099
6246      0.072
6315      0.153
6327      0.114
7234      0.082
7385      0.305
7801      0.108
