33
t_index   tf-idf    
611       0.003
704       0.145
758       0.174
933       0.192
1217      0.125
1546      0.384
2360      0.15
2560      0.105
2881      0.127
3115      0.121
3173      0.185
3224      0.192
3286      0.117
3655      0.384
3771      0.09
4081      0.062
4852      0.192
4896      0.123
4979      0.092
5002      0.115
5288      0.384
5503      0.121
5609      0.15
5702      0.192
5762      0.115
5809      0.141
5842      0.138
6096      0.103
6246      0.082
6678      0.109
7385      0.174
7705      0.174
7824      0.056
