66
t_index   tf-idf    
187       0.001
226       0.316
421       0.085
445       0.082
602       0.21
625       0.064
753       0.256
776       0.095
784       0.071
977       0.05
1130      0.068
1203      0.54
1316      0.155
1473      0.105
1500      0.066
1702      0.042
1847      0.082
1911      0.047
2025      0.085
2215      0.082
2348      0.06
2472      0.082
2743      0.085
2847      0.041
2876      0.059
2904      0.068
2936      0.072
3042      0.068
3107      0.067
3173      0.051
3194      0.095
3199      0.095
3278      0.191
3325      0.047
3655      0.21
4013      0.055
4035      0.08
4081      0.034
4120      0.036
4160      0.09
4475      0.095
4837      0.052
4894      0.105
5127      0.057
5206      0.062
5256      0.082
5412      0.105
5795      0.095
5799      0.095
5899      0.072
5925      0.131
5928      0.095
6381      0.077
6555      0.059
6640      0.239
6662      0.066
6755      0.105
6875      0.086
6879      0.072
6981      0.076
7321      0.077
7580      0.047
7614      0.054
7664      0.077
7686      0.067
7787      0.105
