31
t_index   tf-idf    
451       0.005
453       0.133
1130      0.113
1208      0.093
1617      0.137
1721      0.086
1737      0.084
1963      0.149
2127      0.159
2335      0.116
2439      0.098
2498      0.137
2770      0.094
3005      0.104
3173      0.17
3278      0.318
3655      0.351
4570      0.266
4710      0.091
4894      0.176
5006      0.149
5077      0.388
5840      0.118
6156      0.318
6564      0.111
6680      0.06
6981      0.126
7598      0.176
7664      0.258
7686      0.111
7705      0.159
