43
t_index   tf-idf    
28        0.006
121       0.123
491       0.317
572       0.137
606       0.175
678       0.158
925       0.175
940       0.105
1362      0.104
1374      0.123
1451      0.125
1575      0.123
1664      0.104
1986      0.118
2025      0.142
2755      0.142
2791      0.158
2880      0.111
2936      0.12
3303      0.158
3397      0.084
3655      0.175
3793      0.105
4150      0.112
4566      0.175
4584      0.175
4673      0.111
4710      0.273
5138      0.105
5387      0.083
5667      0.111
6175      0.177
6188      0.232
6249      0.175
6693      0.109
6754      0.094
6875      0.071
6981      0.125
6989      0.149
7027      0.175
7058      0.066
7664      0.129
7705      0.317
