37
t_index   tf-idf    
296       0.005
748       0.206
1007      0.105
1275      0.136
1461      0.11
2239      0.081
2518      0.093
2653      0.069
2847      0.058
3004      0.152
3224      0.15
3291      0.087
3312      0.105
3415      0.09
3593      0.103
3655      0.599
3739      0.351
3863      0.113
4894      0.15
4951      0.105
4991      0.052
5146      0.092
5681      0.098
6043      0.127
6246      0.064
6276      0.127
6292      0.089
6312      0.206
6497      0.103
6498      0.091
6681      0.098
6829      0.127
6981      0.107
6989      0.127
6996      0.117
7343      0.15
7818      0.255
