58
t_index   tf-idf    
45        0.003
51        0.097
287       0.301
544       0.125
593       0.055
611       0.125
898       0.327
1186      0.069
1208      0.204
1443      0.128
1735      0.116
1747      0.128
1874      0.073
2467      0.095
2563      0.208
2642      0.057
2737      0.097
2825      0.076
2902      0.06
3042      0.082
3072      0.388
3173      0.248
3174      0.074
3377      0.138
3655      0.128
3853      0.128
3976      0.092
4081      0.042
4187      0.052
4675      0.067
4802      0.084
4809      0.041
4967      0.128
4991      0.044
5013      0.128
5046      0.109
5051      0.128
5758      0.104
5821      0.086
5828      0.092
6105      0.109
6117      0.109
6192      0.085
6246      0.055
6527      0.086
6627      0.068
6653      0.2
6696      0.07
6706      0.128
6900      0.1
6938      0.128
6981      0.092
7119      0.059
7133      0.097
7347      0.088
7385      0.116
7614      0.065
7697      0.116
