56
t_index   tf-idf    
46        0.003
226       0.269
293       0.066
390       0.063
586       0.045
660       0.066
977       0.085
1034      0.081
1186      0.048
1230      0.038
2564      0.032
2642      0.04
2684      0.09
2708      0.358
3002      0.152
3004      0.045
3173      0.086
3212      0.04
3325      0.04
3361      0.09
3623      0.068
3655      0.627
3771      0.084
3775      0.095
3849      0.059
3909      0.05
4018      0.096
4120      0.03
4324      0.076
4360      0.062
4488      0.076
4773      0.054
4979      0.043
4991      0.092
5198      0.042
5387      0.042
5580      0.063
5813      0.064
6000      0.047
6292      0.053
6474      0.056
6499      0.073
6580      0.068
6713      0.054
6981      0.193
7180      0.039
7304      0.081
7415      0.179
7580      0.04
7620      0.058
7664      0.066
7686      0.283
7705      0.081
7753      0.079
7776      0.185
7777      0.092
