49
t_index   tf-idf    
433       0.002
471       0.058
489       0.121
572       0.105
611       0.066
754       0.086
849       0.121
1021      0.079
1024      0.087
1056      0.089
1090      0.101
1130      0.086
1716      0.079
1771      0.109
1778      0.101
2059      0.075
2720      0.089
2756      0.09
2847      0.052
3212      0.06
3224      0.536
3397      0.065
3468      0.101
3568      0.092
3593      0.092
3620      0.134
3655      0.402
4013      0.07
4211      0.289
4468      0.114
4717      0.063
4809      0.043
4843      0.121
5339      0.067
5387      0.064
5473      0.08
5697      0.08
6292      0.239
6375      0.105
6673      0.134
6803      0.105
6863      0.134
6981      0.096
7234      0.131
7302      0.109
7334      0.121
7349      0.121
7385      0.121
7592      0.094
