35
t_index   tf-idf    
226       0.013
424       0.455
1032      0.156
1102      0.227
1125      0.172
1138      0.227
2237      0.135
3025      0.206
3173      0.11
3641      0.167
4022      0.122
4260      0.142
4706      0.144
4717      0.107
4809      0.145
4837      0.113
4991      0.078
5030      0.144
5127      0.123
5208      0.178
5775      0.227
6188      0.151
6226      0.153
6301      0.206
6508      0.118
6680      0.078
6696      0.124
6879      0.156
7095      0.193
7408      0.113
7565      0.172
7596      0.163
7686      0.144
7834      0.105
7837      0.15
