63
t_index   tf-idf    
226       0.002
408       0.169
611       0.074
615       0.089
627       0.129
735       0.123
1279      0.088
1560      0.08
1737      0.073
1829      0.091
1911      0.068
1912      0.109
1971      0.123
2059      0.085
2133      0.123
2228      0.111
2264      0.151
2337      0.172
2346      0.088
2370      0.114
2439      0.084
2626      0.151
2921      0.114
3005      0.09
3173      0.219
3278      0.137
3415      0.091
3416      0.111
3592      0.129
3624      0.078
3655      0.151
3849      0.1
3874      0.073
4027      0.111
4129      0.151
4539      0.104
4656      0.454
4695      0.073
4767      0.111
4991      0.052
5041      0.123
5418      0.1
5521      0.137
5549      0.118
5553      0.097
5658      0.109
5773      0.106
5801      0.102
6003      0.118
6006      0.111
6258      0.092
6296      0.151
6304      0.123
6376      0.137
6643      0.114
6713      0.091
6875      0.061
7079      0.1
7138      0.123
7257      0.058
7520      0.099
7638      0.151
7686      0.096
