31
t_index   tf-idf    
20        0.006
29        0.127
226       0.214
586       0.108
650       0.214
708       0.173
1343      0.096
1461      0.157
1939      0.194
2239      0.116
3173      0.103
3224      0.427
3360      0.182
3655      0.427
4022      0.115
4081      0.069
4773      0.128
5041      0.173
5209      0.194
5319      0.142
6292      0.127
6347      0.167
6810      0.173
6958      0.182
6981      0.153
7090      0.135
7180      0.092
7278      0.167
7686      0.135
7741      0.15
7753      0.094
