32
t_index   tf-idf    
181       0.004
290       0.185
408       0.121
508       0.149
543       0.217
1343      0.097
1829      0.13
1911      0.098
2239      0.118
2403      0.146
2564      0.077
2761      0.164
3291      0.126
3377      0.117
3382      0.217
3696      0.122
3714      0.479
3938      0.129
4710      0.113
5041      0.176
5138      0.13
5809      0.16
5937      0.197
6247      0.37
6301      0.197
6789      0.217
6819      0.121
6981      0.156
7058      0.082
7073      0.111
7614      0.111
7701      0.146
