48
t_index   tf-idf    
169       0.008
226       0.124
341       0.133
471       0.054
560       0.147
571       0.112
606       0.124
1405      0.087
1500      0.077
1702      0.1
1758      0.094
1759      0.112
2248      0.094
2471      0.083
2681      0.105
2972      0.281
3014      0.1
3173      0.06
3195      0.097
3205      0.1
3543      0.089
3619      0.094
3884      0.209
3986      0.066
4025      0.072
4029      0.07
4052      0.124
4135      0.072
4456      0.067
4673      0.078
4731      0.049
4894      0.247
4991      0.085
5146      0.076
5159      0.091
5223      0.448
5551      0.089
6226      0.083
6612      0.094
6815      0.124
6981      0.089
7003      0.124
7408      0.061
7561      0.097
7581      0.051
7639      0.073
7736      0.112
7813      0.495
