40
t_index   tf-idf    
87        0.004
268       0.172
586       0.111
611       0.108
854       0.127
1389      0.172
1437      0.172
1753      0.22
1829      0.132
2337      0.125
2381      0.146
2732      0.081
2759      0.2
2967      0.131
3173      0.319
3599      0.2
4067      0.172
4081      0.071
4175      0.188
4420      0.158
4611      0.2
4809      0.07
4894      0.22
4895      0.179
5224      0.123
5709      0.22
5822      0.149
5834      0.179
5840      0.149
6188      0.146
6754      0.119
6758      0.151
6981      0.158
7058      0.083
7180      0.095
7308      0.167
7321      0.162
7341      0.136
7801      0.141
7834      0.102
