41
t_index   tf-idf    
226       0.004
392       0.133
593       0.073
611       0.083
1026      0.095
1082      0.17
1896      0.111
1949      0.154
2560      0.093
2718      0.145
2827      0.289
2881      0.113
3173      0.246
3397      0.082
3446      0.122
3655      0.51
3735      0.17
3874      0.082
4018      0.091
4060      0.138
4292      0.062
4460      0.154
4675      0.089
4991      0.058
5125      0.17
5206      0.101
5339      0.085
5472      0.125
5475      0.129
5828      0.122
6117      0.145
6474      0.106
6527      0.115
6763      0.17
6981      0.122
7161      0.085
7300      0.17
7408      0.084
7512      0.289
7580      0.077
7686      0.107
