62
t_index   tf-idf    
88        0.002
136       0.218
248       0.144
351       0.084
453       0.109
572       0.113
606       0.144
631       0.095
651       0.071
679       0.094
768       0.097
874       0.067
898       0.123
1429      0.109
1453      0.094
1459      0.144
1702      0.058
1902      0.144
2004      0.117
2309      0.103
2339      0.095
2686      0.073
2806      0.245
2847      0.056
2876      0.08
2902      0.067
2944      0.123
3173      0.139
3224      0.288
3254      0.069
3370      0.097
3591      0.144
3655      0.144
3938      0.171
4068      0.113
4079      0.106
4279      0.117
4339      0.148
4444      0.13
4456      0.077
4643      0.106
5138      0.173
5246      0.13
6125      0.061
6189      0.089
6292      0.085
6472      0.099
6714      0.288
6719      0.074
6762      0.13
6934      0.076
6981      0.103
7113      0.109
7128      0.106
7133      0.109
7257      0.11
7281      0.123
7627      0.091
7656      0.13
7664      0.212
7732      0.101
7788      0.117
