40
t_index   tf-idf    
11        0.007
108       0.079
173       0.107
572       0.22
606       0.141
1024      0.092
1125      0.107
1199      0.12
1825      0.12
2226      0.12
2434      0.097
2467      0.052
2518      0.088
2751      0.128
2789      0.08
2825      0.084
2847      0.054
3173      0.136
3278      0.255
3655      0.423
4022      0.076
4162      0.077
4175      0.12
4187      0.057
4292      0.051
4317      0.099
4384      0.423
5077      0.104
5198      0.067
5387      0.2
5553      0.09
5899      0.097
5943      0.12
6096      0.076
6713      0.085
6981      0.202
7090      0.089
7278      0.11
7686      0.089
7705      0.383
