63
t_index   tf-idf    
179       0.001
226       0.183
350       0.061
386       0.092
546       0.092
572       0.072
681       0.235
816       0.092
889       0.059
1039      0.39
1063      0.052
1515      0.072
1816      0.078
1831      0.053
1842      0.059
2097      0.092
2150      0.069
2214      0.072
2308      0.092
2613      0.083
2683      0.111
2686      0.046
2873      0.041
2936      0.063
3058      0.092
3107      0.058
3173      0.044
3377      0.049
3468      0.069
3655      0.55
3696      0.052
3874      0.044
3988      0.049
4014      0.057
4027      0.067
4064      0.066
4135      0.054
4164      0.092
4180      0.074
4456      0.049
4762      0.072
4894      0.092
5232      0.215
5294      0.051
5600      0.078
5646      0.074
5663      0.277
5725      0.092
5776      0.069
6007      0.092
6117      0.078
6304      0.074
6605      0.092
6981      0.066
7087      0.166
7257      0.035
7308      0.069
7385      0.083
7486      0.083
7664      0.135
7680      0.126
7706      0.083
7824      0.027
