34
t_index   tf-idf    
226       0.004
350       0.08
572       0.095
787       0.076
830       0.074
838       0.11
1560      0.064
1737      0.058
1963      0.103
2309      0.087
2353      0.183
2564      0.043
2567      0.121
2847      0.093
3173      0.058
3224      0.848
3655      0.121
3771      0.114
3973      0.11
4022      0.065
4177      0.098
4695      0.117
4825      0.079
5810      0.092
6116      0.103
6189      0.075
6192      0.08
6226      0.082
6292      0.144
6555      0.068
6981      0.087
7180      0.052
7790      0.08
7824      0.035
