51
t_index   tf-idf    
74        0.002
226       0.142
593       0.061
606       0.142
700       0.099
809       0.425
832       0.142
1146      0.128
1181      0.082
1184      0.084
1751      0.102
1891      0.142
2195      0.142
2323      0.107
2434      0.097
2467      0.053
2558      0.13
2949      0.095
3003      0.142
3005      0.252
3161      0.128
3655      0.283
4094      0.08
4107      0.142
4117      0.128
4356      0.128
4611      0.128
4731      0.056
4811      0.12
5041      0.115
5127      0.077
5150      0.074
5162      0.128
5208      0.111
5698      0.102
5868      0.099
5909      0.084
5930      0.115
6151      0.142
6192      0.094
6246      0.06
6391      0.078
6536      0.115
6618      0.076
6680      0.049
7058      0.054
7194      0.083
7385      0.385
7686      0.089
7824      0.083
7828      0.128
