48
t_index   tf-idf    
51        0.002
156       0.087
226       0.15
296       0.095
351       0.087
572       0.117
835       0.136
1021      0.088
1056      0.1
1500      0.094
1711      0.094
1821      0.122
2214      0.117
2551      0.081
2564      0.053
2583      0.071
3173      0.073
3174      0.086
3282      0.15
3355      0.136
3397      0.073
3416      0.111
3533      0.122
3655      0.451
4022      0.081
4029      0.085
4065      0.227
4292      0.054
4465      0.117
4809      0.048
4991      0.052
5299      0.277
5405      0.128
5549      0.117
5648      0.15
5878      0.451
6000      0.079
6166      0.085
6173      0.105
6312      0.103
6681      0.098
6819      0.084
6981      0.216
7058      0.057
7614      0.077
7686      0.095
7689      0.079
7741      0.105
