31
t_index   tf-idf    
226       0.007
1030      0.198
1374      0.163
1406      0.198
1572      0.232
1728      0.171
1737      0.112
1874      0.132
2059      0.131
2120      0.171
2239      0.126
2251      0.167
2564      0.082
2686      0.118
2902      0.109
3004      0.118
3115      0.147
3195      0.363
3232      0.135
3312      0.163
4292      0.084
4574      0.16
4783      0.232
4825      0.151
5319      0.154
5682      0.167
5913      0.189
6237      0.211
6627      0.123
7385      0.421
7614      0.118
