32
t_index   tf-idf    
46        0.008
859       0.11
941       0.138
1290      0.153
1403      0.153
1694      0.093
2203      0.16
2305      0.17
2653      0.087
2941      0.112
3278      0.341
3312      0.132
3404      0.17
3446      0.27
3655      0.376
4029      0.106
4148      0.106
4187      0.076
4386      0.114
4967      0.188
5077      0.138
5150      0.198
5224      0.105
5568      0.376
5764      0.153
6166      0.107
6221      0.188
6680      0.065
6876      0.127
6928      0.097
7457      0.188
7689      0.198
