51
t_index   tf-idf    
158       0.003
170       0.295
181       0.079
632       0.414
977       0.14
1097      0.104
1177      0.148
1374      0.104
1662      0.115
1694      0.073
1726      0.134
1737      0.071
1911      0.067
1963      0.126
2048      0.104
2105      0.148
2157      0.126
2239      0.08
2467      0.055
2583      0.07
2909      0.078
3224      0.295
3422      0.086
3655      0.295
4022      0.079
4339      0.076
4436      0.064
4773      0.089
4837      0.073
4894      0.148
4980      0.095
4991      0.051
5232      0.115
5294      0.081
5485      0.115
5619      0.093
5701      0.126
6143      0.101
6292      0.263
6391      0.081
6440      0.075
6637      0.182
6674      0.106
6882      0.112
6934      0.077
6981      0.212
7073      0.075
7180      0.064
7385      0.134
7408      0.073
7630      0.092
