37
t_index   tf-idf    
181       0.004
226       0.129
572       0.1
1021      0.075
1106      0.082
2454      0.109
2460      0.129
2491      0.116
2503      0.129
3010      0.116
3173      0.062
3224      0.771
3655      0.129
4120      0.044
4436      0.056
4661      0.06
4710      0.067
4802      0.168
4809      0.041
4979      0.062
5409      0.088
5445      0.08
5506      0.163
5677      0.081
5982      0.104
6014      0.088
6186      0.075
6223      0.068
6292      0.229
6537      0.129
6819      0.072
6875      0.052
6934      0.067
7036      0.059
7207      0.07
7686      0.081
7705      0.233
