49
t_index   tf-idf    
29        0.001
185       0.073
379       0.063
593       0.078
606       0.09
808       0.059
977       0.043
1026      0.101
1084      0.082
1106      0.058
1560      0.048
1711      0.056
2058      0.07
2059      0.051
2337      0.051
2353      0.068
2364      0.09
2646      0.063
2732      0.033
2847      0.035
2887      0.361
3022      0.082
3085      0.061
3173      0.044
3224      0.361
3503      0.053
3616      0.082
3624      0.046
3655      0.631
4120      0.031
4301      0.073
4500      0.055
4695      0.044
4906      0.077
4938      0.061
5041      0.073
5064      0.09
5310      0.062
5339      0.091
5506      0.057
5840      0.061
5980      0.09
6184      0.07
6807      0.07
6828      0.082
6981      0.129
7030      0.062
7143      0.361
7170      0.066
