42
t_index   tf-idf    
61        0.003
78        0.16
79        0.197
593       0.085
606       0.197
631       0.131
861       0.16
1139      0.168
1245      0.138
1437      0.154
1708      0.136
1807      0.149
2064      0.197
2113      0.145
2330      0.16
2434      0.136
2471      0.133
2509      0.142
2558      0.09
3152      0.145
3224      0.395
3291      0.115
3392      0.145
3533      0.16
3541      0.179
3655      0.197
3797      0.197
4036      0.133
4081      0.064
4187      0.08
4533      0.121
4706      0.125
5344      0.145
5419      0.121
5963      0.145
6680      0.068
7686      0.125
7697      0.089
7753      0.174
7774      0.078
7776      0.136
7841      0.197
