42
t_index   tf-idf    
287       0.006
418       0.128
580       0.134
1032      0.108
1075      0.128
1138      0.158
1181      0.092
1444      0.134
1468      0.097
1694      0.078
1871      0.158
2028      0.123
2109      0.143
2320      0.128
2439      0.088
3006      0.232
3022      0.143
3224      0.158
3376      0.111
3594      0.158
3655      0.631
3754      0.116
4013      0.082
4174      0.158
4274      0.073
4436      0.069
4456      0.085
4529      0.158
4785      0.143
4809      0.05
4915      0.111
4991      0.054
5041      0.128
5122      0.134
5616      0.128
5667      0.1
6502      0.071
6680      0.054
7117      0.108
7257      0.12
7580      0.142
7837      0.104
