40
t_index   tf-idf    
209       0.003
593       0.16
977       0.088
1203      0.119
1500      0.231
2037      0.099
2419      0.185
2551      0.101
2583      0.087
2683      0.113
3089      0.185
3173      0.358
3212      0.084
3775      0.099
3937      0.336
4081      0.06
4292      0.067
4294      0.121
4389      0.185
4449      0.114
4773      0.111
4896      0.119
5021      0.113
5041      0.15
5677      0.117
5680      0.14
5759      0.11
5836      0.094
6163      0.145
6498      0.338
6713      0.111
6914      0.088
6973      0.185
6981      0.266
7019      0.14
7113      0.14
7399      0.14
7581      0.077
7686      0.117
7697      0.084
