52
t_index   tf-idf    
195       0.001
226       0.116
383       0.078
856       0.231
989       0.105
1095      0.231
1185      0.116
1355      0.077
1520      0.09
2316      0.083
2467      0.129
2685      0.21
2743      0.094
2902      0.054
3107      0.073
3173      0.056
3224      0.231
3591      0.116
3655      0.463
3986      0.062
4067      0.09
4433      0.08
4572      0.116
4587      0.116
4663      0.098
4979      0.056
4980      0.074
5099      0.116
5284      0.116
5297      0.062
5339      0.058
5670      0.09
5798      0.116
5916      0.376
6098      0.098
6186      0.068
6234      0.069
6241      0.105
6246      0.049
6292      0.206
6391      0.064
6502      0.052
6572      0.105
6934      0.061
6981      0.249
7046      0.094
7058      0.044
7117      0.08
7236      0.105
7664      0.085
7705      0.105
7824      0.034
