50
t_index   tf-idf    
3         0.003
144       0.144
257       0.139
410       0.167
458       0.101
516       0.116
1279      0.107
1343      0.083
1557      0.11
1698      0.236
1911      0.083
2157      0.157
2233      0.167
2347      0.115
2523      0.132
2596      0.157
2847      0.071
2909      0.097
2941      0.109
3004      0.093
3173      0.356
3174      0.106
3224      0.184
3254      0.088
3282      0.184
3628      0.124
3655      0.368
3988      0.099
4020      0.184
4025      0.108
4120      0.063
4661      0.086
4695      0.089
4809      0.059
4991      0.063
5270      0.124
5681      0.12
5866      0.157
5911      0.132
6000      0.097
6125      0.078
6166      0.105
6237      0.167
6271      0.184
6719      0.095
6981      0.132
7155      0.144
7161      0.092
7824      0.054
7834      0.085
