36
t_index   tf-idf    
77        0.004
131       0.154
378       0.203
471       0.177
552       0.203
683       0.154
881       0.428
1230      0.086
1489      0.15
1563      0.121
2067      0.203
2354      0.114
2509      0.146
2551      0.11
2847      0.078
2854      0.203
2937      0.159
3173      0.098
3174      0.117
3222      0.137
3440      0.203
3655      0.203
3911      0.108
4018      0.109
4463      0.159
5027      0.154
5127      0.11
5297      0.217
5309      0.159
5428      0.143
5582      0.154
5770      0.165
6637      0.125
6703      0.159
7615      0.165
7728      0.173
