35
t_index   tf-idf    
114       0.004
180       0.126
226       0.196
305       0.196
409       0.132
467       0.126
606       0.196
660       0.144
1027      0.178
1097      0.275
1512      0.116
1822      0.144
2467      0.073
2772      0.159
3275      0.282
3543      0.141
4001      0.121
4153      0.112
4274      0.091
4894      0.196
5317      0.196
5678      0.178
5823      0.144
6234      0.116
6502      0.088
6634      0.122
6875      0.239
6981      0.141
6989      0.334
6996      0.153
7012      0.228
7234      0.096
7627      0.124
7664      0.144
7705      0.178
