35
t_index   tf-idf    
226       0.004
611       0.063
1437      0.101
1702      0.052
1874      0.074
2421      0.13
2467      0.048
2514      0.117
2560      0.071
2732      0.048
2847      0.05
2861      0.093
3224      0.259
3590      0.083
3655      0.389
3883      0.13
4119      0.065
4206      0.101
4370      0.648
5059      0.13
5127      0.07
5681      0.084
6032      0.11
6125      0.055
6292      0.23
6612      0.098
6627      0.069
6756      0.093
6866      0.117
6981      0.186
7058      0.049
7234      0.063
7385      0.235
7614      0.066
7784      0.13
