52
t_index   tf-idf    
56        0.002
186       0.097
226       0.329
390       0.115
406       0.149
471       0.143
554       0.164
742       0.14
765       0.111
877       0.105
1042      0.329
1500      0.102
1558      0.164
1702      0.066
1850      0.133
1895      0.149
2004      0.133
2009      0.149
2408      0.128
2467      0.061
2508      0.094
2536      0.149
2557      0.109
2686      0.083
2847      0.127
3443      0.118
3655      0.164
4119      0.082
4135      0.096
4162      0.09
4318      0.164
4359      0.128
4695      0.079
4809      0.052
4850      0.164
4894      0.164
4991      0.057
5028      0.121
5428      0.115
6529      0.164
6818      0.164
6921      0.121
6981      0.118
7058      0.062
7129      0.115
7161      0.083
7206      0.128
7385      0.149
7408      0.244
7411      0.14
7689      0.086
7753      0.073
