61
t_index   tf-idf    
57        0.003
226       0.111
287       0.087
302       0.111
355       0.075
379       0.078
457       0.111
748       0.076
830       0.067
1007      0.078
1181      0.064
1186      0.06
1702      0.045
1874      0.063
1911      0.05
1965      0.073
2037      0.059
2201      0.08
2369      0.076
2479      0.072
2557      0.073
2564      0.039
2847      0.086
3173      0.268
3212      0.05
3485      0.087
3536      0.094
3595      0.076
3655      0.444
3662      0.554
3794      0.094
3893      0.111
4094      0.062
4333      0.076
4684      0.064
4809      0.071
4894      0.111
4991      0.076
4997      0.094
5088      0.111
5127      0.06
5681      0.072
5889      0.073
5997      0.082
6125      0.047
6189      0.136
6226      0.075
6246      0.047
6508      0.057
6719      0.057
6913      0.078
6981      0.159
6989      0.094
7012      0.193
7159      0.1
7203      0.07
7274      0.084
7686      0.14
7689      0.058
7758      0.082
7777      0.076
