67
t_index   tf-idf    
39        0.002
186       0.072
209       0.072
226       0.122
307       0.096
402       0.111
419       0.367
481       0.084
560       0.072
572       0.096
673       0.122
748       0.084
859       0.072
1021      0.072
1024      0.08
1282      0.122
1352      0.08
1429      0.092
1617      0.191
1836      0.073
1875      0.099
1957      0.078
2413      0.122
2424      0.122
2439      0.068
2553      0.096
2720      0.081
3174      0.07
3278      0.111
3486      0.18
3551      0.099
3600      0.092
3655      0.489
3680      0.069
4018      0.066
4731      0.048
4736      0.099
4941      0.111
4958      0.09
4991      0.042
5021      0.148
5041      0.099
5085      0.096
5453      0.088
5549      0.096
5553      0.157
5580      0.086
5667      0.077
5828      0.088
6133      0.111
6190      0.159
6312      0.084
6523      0.073
6648      0.111
6704      0.104
6812      0.088
6900      0.096
6981      0.088
7117      0.084
7129      0.086
7212      0.111
7274      0.092
7408      0.061
7614      0.062
7664      0.09
7686      0.077
7705      0.111
