46
t_index   tf-idf    
111       0.002
226       0.17
392       0.133
1024      0.111
1155      0.17
1181      0.098
1461      0.125
1559      0.339
1843      0.17
1850      0.138
2315      0.133
2364      0.17
2536      0.154
2788      0.154
2941      0.201
3004      0.086
3173      0.246
3212      0.076
3224      0.339
3278      0.154
3279      0.17
3595      0.117
3773      0.133
3938      0.101
4079      0.125
4120      0.058
4131      0.098
4196      0.138
4261      0.138
4433      0.117
4560      0.133
4710      0.088
4731      0.067
4911      0.125
5208      0.133
6175      0.086
6186      0.1
6334      0.17
6347      0.133
6678      0.096
6966      0.111
7035      0.112
7094      0.144
7313      0.154
7408      0.084
7453      0.122
