39
t_index   tf-idf    
254       0.003
593       0.084
1230      0.083
1842      0.126
2179      0.196
2251      0.141
2337      0.111
2583      0.092
2690      0.167
3224      0.196
3353      0.196
3655      0.392
3760      0.098
3775      0.104
3801      0.355
3811      0.167
3979      0.177
4018      0.105
4120      0.067
4274      0.091
4290      0.196
4420      0.141
4488      0.167
4717      0.092
4828      0.12
5006      0.167
5339      0.098
5506      0.124
5580      0.137
5593      0.167
6292      0.116
6441      0.196
6491      0.153
6981      0.141
7109      0.137
7446      0.148
7686      0.124
7774      0.077
7867      0.196
