42
t_index   tf-idf    
47        0.003
96        0.178
226       0.178
325       0.128
408       0.099
448       0.178
754       0.114
1000      0.161
1626      0.131
1711      0.111
1911      0.08
2059      0.1
2490      0.178
2593      0.101
2611      0.135
2680      0.131
2732      0.066
2923      0.098
3655      0.357
4135      0.105
4761      0.125
5287      0.178
5339      0.09
5373      0.135
5780      0.118
5893      0.135
6096      0.096
6154      0.178
6491      0.139
6587      0.135
6630      0.097
6634      0.111
6688      0.178
6785      0.139
6981      0.128
6989      0.152
7035      0.118
7119      0.083
7180      0.077
7200      0.323
7385      0.323
7468      0.178
