50
t_index   tf-idf    
56        0.002
181       0.067
226       0.125
266       0.07
389       0.08
451       0.113
471       0.054
607       0.195
615       0.073
854       0.072
888       0.5
995       0.084
1352      0.163
1510      0.106
1702      0.05
1900      0.081
2039      0.101
2168      0.125
2467      0.046
2500      0.054
2564      0.044
2732      0.046
2844      0.084
2902      0.059
3173      0.121
3655      0.5
3745      0.113
4088      0.106
4120      0.085
4162      0.068
4731      0.05
4781      0.08
4809      0.04
4894      0.125
5431      0.125
5450      0.15
5553      0.08
5770      0.101
6508      0.065
6598      0.113
6692      0.077
6705      0.25
6875      0.051
6981      0.179
6989      0.106
7620      0.081
7686      0.079
7705      0.113
7821      0.125
7837      0.041
