52
t_index   tf-idf    
32        0.003
57        0.106
119       0.262
182       0.131
226       0.433
308       0.123
407       0.083
560       0.086
572       0.226
806       0.068
825       0.131
977       0.068
995       0.097
1027      0.131
1349      0.144
1551      0.104
1702      0.058
1963      0.123
2124      0.123
2248      0.109
2347      0.09
2448      0.144
2518      0.09
2522      0.123
2551      0.078
2564      0.051
2653      0.067
3173      0.209
3435      0.144
3486      0.106
3655      0.144
3874      0.07
3958      0.085
4187      0.059
4292      0.052
4456      0.078
4710      0.075
4825      0.094
4837      0.072
4894      0.289
5667      0.091
5682      0.104
6000      0.076
6223      0.076
6627      0.076
6637      0.089
6692      0.089
6981      0.207
7504      0.262
7592      0.203
7804      0.094
7837      0.048
