38
t_index   tf-idf    
9         0.003
195       0.119
572       0.143
753       0.297
967       0.366
1026      0.102
1119      0.126
1184      0.109
1795      0.135
2053      0.126
2084      0.149
2439      0.102
2472      0.143
2510      0.183
2551      0.099
2568      0.149
2671      0.183
2720      0.121
2732      0.068
3173      0.088
3232      0.106
3655      0.183
3717      0.149
3911      0.097
4206      0.143
4299      0.135
4710      0.095
4743      0.156
4749      0.114
4991      0.063
5077      0.135
5596      0.306
5875      0.332
5889      0.121
6173      0.128
6220      0.166
6667      0.183
7090      0.116
