37
t_index   tf-idf    
100       0.005
226       0.171
471       0.075
572       0.134
1125      0.13
1780      0.155
1912      0.123
1957      0.11
2222      0.343
2464      0.146
2683      0.104
2732      0.063
2793      0.105
2902      0.08
3986      0.091
4135      0.1
4187      0.07
4345      0.621
4408      0.155
4979      0.082
4991      0.059
5486      0.171
5697      0.103
6000      0.091
6215      0.115
6691      0.123
6921      0.126
6989      0.146
7047      0.171
7058      0.13
7161      0.086
7257      0.065
7328      0.11
7408      0.17
7654      0.118
7773      0.134
7803      0.146
