34
t_index   tf-idf    
781       0.004
1002      0.154
1234      0.104
1702      0.069
1805      0.109
1813      0.12
1911      0.077
2583      0.08
2756      0.115
3173      0.494
3551      0.138
3655      0.511
3831      0.17
4022      0.092
4029      0.096
4060      0.138
4081      0.11
4099      0.154
4120      0.116
4894      0.17
4991      0.059
5149      0.133
5427      0.129
5678      0.154
6246      0.073
6498      0.104
6673      0.17
6981      0.245
7030      0.117
7058      0.129
7408      0.084
7600      0.17
7774      0.067
7824      0.05
