64
t_index   tf-idf    
39        0.002
78        0.092
179       0.078
186       0.067
226       0.34
877       0.073
941       0.083
977       0.054
1084      0.103
1145      0.083
1186      0.122
1208      0.06
1230      0.048
1345      0.076
1376      0.096
1875      0.092
2166      0.103
2207      0.083
2323      0.171
2357      0.103
2362      0.088
2560      0.062
2583      0.053
2737      0.086
2847      0.044
2903      0.083
2909      0.06
2957      0.103
3073      0.226
3212      0.051
3224      0.113
3274      0.092
3316      0.076
3593      0.078
3595      0.078
3629      0.075
3655      0.566
3909      0.064
3995      0.096
4731      0.045
4809      0.072
4894      0.113
4896      0.073
4941      0.103
4980      0.073
4991      0.039
5077      0.083
5391      0.113
5441      0.113
5945      0.086
6118      0.193
6555      0.064
6753      0.096
6876      0.076
6928      0.059
6932      0.113
7012      0.066
7180      0.049
7257      0.043
7580      0.102
7614      0.058
7664      0.167
7686      0.215
7834      0.052
