37
t_index   tf-idf    
4         0.004
226       0.307
531       0.154
572       0.24
606       0.307
713       0.154
1075      0.125
1417      0.139
1512      0.091
1797      0.154
1830      0.139
2051      0.096
2467      0.057
2564      0.054
2653      0.071
3173      0.297
3278      0.279
3653      0.139
3655      0.461
3801      0.139
4017      0.154
4153      0.087
4508      0.102
5144      0.093
5236      0.139
5308      0.082
5818      0.139
6502      0.069
6508      0.079
6643      0.116
6819      0.086
6875      0.062
6981      0.11
7088      0.113
7328      0.099
7614      0.078
7686      0.097
