30
t_index   tf-idf    
409       0.006
471       0.114
806       0.123
874       0.123
1362      0.155
2120      0.192
2339      0.173
2560      0.143
2564      0.092
2586      0.192
2611      0.198
3450      0.212
4022      0.141
4081      0.085
4120      0.089
4242      0.262
4675      0.136
4684      0.152
4885      0.445
5137      0.163
5168      0.192
5690      0.198
5757      0.223
5829      0.262
6006      0.192
6345      0.204
6502      0.118
6555      0.147
7058      0.099
7203      0.165
