44
t_index   tf-idf    
409       0.002
572       0.092
1702      0.048
1911      0.053
1957      0.076
1978      0.107
2039      0.096
2134      0.1
2162      0.472
2340      0.07
2444      0.1
2583      0.111
2842      0.354
3111      0.096
3224      0.354
3551      0.096
3655      0.354
3963      0.1
3988      0.063
4013      0.123
4138      0.087
4299      0.087
4339      0.061
4909      0.1
4991      0.041
5138      0.071
5367      0.118
5369      0.107
5408      0.236
6292      0.21
6397      0.096
6508      0.061
6981      0.085
7058      0.045
7180      0.102
7274      0.089
7302      0.096
7385      0.107
7548      0.096
7622      0.118
7633      0.118
7697      0.053
7705      0.107
7753      0.052
