51
t_index   tf-idf    
288       0.001
345       0.056
471       0.044
609       0.086
1090      0.077
1147      0.077
1409      0.101
1719      0.396
1737      0.049
1939      0.092
2462      0.049
2564      0.036
2847      0.078
2902      0.047
2941      0.06
3042      0.065
3173      0.147
3278      0.092
3655      0.709
3760      0.051
3887      0.086
4006      0.062
4081      0.066
4292      0.037
4436      0.044
4695      0.049
4710      0.053
4731      0.12
4780      0.092
4809      0.032
5297      0.054
5301      0.101
5346      0.101
5858      0.203
5918      0.066
6498      0.061
6818      0.101
6864      0.07
6866      0.092
6914      0.048
6934      0.053
6981      0.218
7023      0.068
7138      0.082
7234      0.05
7580      0.046
7596      0.073
7664      0.074
7686      0.128
7697      0.046
7774      0.04
