47
t_index   tf-idf    
114       0.001
117       0.093
296       0.118
572       0.073
889       0.06
1130      0.06
1228      0.093
1292      0.084
1460      0.063
1737      0.045
1742      0.076
2347      0.058
2381      0.123
2467      0.035
2683      0.057
2847      0.036
2902      0.044
2909      0.099
3010      0.084
3173      0.225
3278      0.169
3492      0.093
3629      0.062
3655      0.652
3874      0.045
4018      0.1
4828      0.057
4894      0.186
4991      0.128
5041      0.076
5270      0.063
5822      0.063
5866      0.317
6302      0.372
6497      0.064
6498      0.057
6678      0.053
6824      0.068
6864      0.064
6943      0.067
6981      0.134
6989      0.079
7581      0.038
7614      0.047
7686      0.059
7688      0.067
7824      0.027
