36
t_index   tf-idf    
471       0.003
892       0.254
1184      0.151
1468      0.156
1497      0.254
1540      0.151
1545      0.23
1737      0.122
2061      0.206
2467      0.095
2564      0.09
2642      0.113
2732      0.094
2793      0.156
2876      0.142
2946      0.199
2969      0.178
3005      0.151
3173      0.246
3334      0.182
4045      0.206
4081      0.082
4675      0.132
4809      0.081
4979      0.122
5138      0.153
5519      0.254
6125      0.108
6499      0.206
6772      0.14
6981      0.182
6989      0.216
7036      0.116
7058      0.096
7385      0.23
7580      0.115
